-0.12368773	-0.46440297	-0.3044259	0.059907094	-0.30445892	0.5495648	0.43238035	-0.24711864	0.12249308	0.13189939	-0.09687938	0.05083263	0.6066204	-0.38202113	-0.33734703	-0.28164598
-0.31719542	-0.63943183	0.19904514	0.43172315	-0.29163423	0.47169152	0.12961243	-0.32563946	0.5003271	0.16277468	0.09771878	-0.35857424	0.4239216	0.14293627	0.2290938	-0.4079852
0.10941172	0.738867	-0.12566197	-0.26629776	0.02889136	0.26135045	-0.38541782	0.10784082	-0.5978951	0.003674897	0.522534	0.29352242	-0.20321824	-0.021480381	-0.031170053	-0.39104316
0.38978654	-0.02644003	-0.12559211	0.077858165	-0.48371848	0.19402017	-0.14428505	-0.58192503	0.15794578	0.5576475	0.48518223	-0.11775998	0.08399365	0.07080428	0.049390707	-0.73126906
0.0449106	-0.056502733	-0.5007436	-0.43919614	-0.3771847	0.14288303	0.43429363	-0.16335873	-0.3563788	0.19406278	-0.1908551	0.521941	0.43389213	-0.5063955	-0.5794183	-0.10455965
0.59749556	-0.86421514	0.43701392	0.6132599	-0.6811151	-0.62492776	-0.54780483	-0.793931	0.64159644	0.8336192	0.6163272	-0.57962847	-0.17511405	0.645114	0.6103973	-0.7051961
0.7245153	-0.44506636	0.4418108	0.50704676	-0.6419313	-0.66802055	-0.686717	-0.83359134	0.50766075	0.9050644	0.7854539	-0.5143721	-0.49936724	0.63446516	0.61625963	-0.8157804
-0.7911381	-0.74645966	0.087029636	0.67724067	0.24529438	0.75966454	0.74464333	0.3752844	0.7841896	-0.77398	-0.80421257	-0.6442188	0.7467108	-0.5399007	-0.20880641	-0.13567679
0.3786022	0.5684779	-0.3260839	-0.2954274	-0.1275683	0.36474907	-0.16731758	-0.18991876	-0.39149106	0.28551537	0.5393005	0.30104604	0.123056576	-0.26222616	-0.27177522	-0.5666698
-0.6525496	0.78079975	0.34162727	0.3580716	0.0738697	0.4689991	-0.6522134	0.7637339	-0.106605895	-0.70261437	0.6127537	-0.15211663	-0.51379275	0.25783992	0.44497347	-0.16078866
-0.139161	0.3900804	0.17054722	0.25369862	0.2832238	0.62018657	-0.30740893	0.19629344	0.17160326	-0.21081004	0.2766779	-0.19320561	-0.062131394	0.056666836	0.15652718	-0.23603906
-0.22085558	-0.08892399	0.18447065	0.31046593	-0.5946591	-0.340911	-0.21505882	-0.14978392	0.19606534	0.12115043	0.38308606	-0.19976033	-0.12587999	0.19240552	0.29977295	-0.18277584
0.57745963	0.08999274	-0.32786334	-0.20159347	-0.263067	0.31539243	-0.06474818	-0.6453519	-0.04848294	0.615527	0.59402376	0.18864669	0.24895318	-0.055129506	-0.18643022	-0.6547746
0.9515982	0.016478114	-0.74037695	-0.80654454	-0.22701758	0.44003344	-0.015952038	-0.9548148	-0.53969365	0.9828049	0.8689881	0.5693334	0.5642806	-0.17672297	-0.55508417	-0.8714725
-0.22846754	0.042802233	-0.20481564	-0.12941594	-0.5024307	-0.016508859	0.14066233	0.007084027	-0.20732257	0.013904802	0.023648636	0.1763007	0.16005993	-0.16013174	-0.13116355	-0.06326416
0.1385081	0.118605144	-0.410939	-0.25456965	-0.6685878	-0.109110564	0.12131444	-0.22190468	-0.32427022	0.30883548	0.16972353	0.28098553	0.17003736	-0.243825	-0.3176433	-0.24753231
0.6247549	-0.0022214104	-0.10574851	0.07822134	-0.38567126	0.20339616	-0.3345208	-0.7065739	0.11801732	0.67147857	0.6993343	-0.07375013	0.088773094	0.24656482	0.088980526	-0.82238334
-0.29837966	-1.1033888	0.45908755	0.7788148	-0.38080558	0.40920922	0.22462787	-0.6082668	0.9013947	0.37864774	0.0887672	-0.7797048	0.504628	0.27003276	0.41156295	-0.33670965
-0.67200196	0.16828227	-0.09619823	0.037179943	-0.021871403	0.40111333	0.06735736	0.5508019	-0.026267262	-0.55011976	-0.10784902	0.08276257	0.0753028	-0.20527296	-0.07077424	0.22462355
-0.36333767	0.478415	0.12534852	0.20102789	0.19145913	0.62087077	-0.13572332	0.28850013	-0.078274354	-0.31014466	0.16387771	-0.11124201	-0.045151886	-0.08227678	0.09723888	-0.21144299
-0.27523178	0.024451176	-0.21166646	-0.0101846345	-0.022354584	0.5428378	0.28292876	0.10543353	0.0012383988	-0.14138219	-0.064725965	0.08591752	0.39282295	-0.3624159	-0.19998872	-0.14744398
-0.7491834	-0.08621986	0.41025868	0.634675	0.09696689	0.7386507	-0.08450329	0.33519194	0.59471184	-0.47170094	-0.01896809	-0.5274994	0.12680693	0.11319112	0.38699335	-0.19084726
-0.6437361	0.63581747	0.5127571	0.5376098	0.31505212	0.7320173	-0.5585727	0.6650091	0.31633905	-0.6227788	0.51914585	-0.48810214	-0.41844288	0.38117614	0.5281551	-0.4095517
0.046915743	0.2537254	0.40221682	0.49266133	-0.39444652	0.31247038	-0.51684177	-0.2312985	0.47369683	0.17673449	0.67061514	-0.46517384	-0.21694763	0.42767218	0.49819255	-0.6486895
-0.6952003	0.089239515	0.076484814	0.2804692	0.28317767	0.7697928	0.21414736	0.4924294	0.2576348	-0.58260876	-0.28708702	-0.20700748	0.32067117	-0.37822387	-0.021626046	-0.11644803
-0.6108905	0.47739834	0.4212027	0.5237518	0.1955909	0.565539	-0.46570855	0.5239984	0.3903478	-0.5995865	0.3099825	-0.5098083	-0.2821499	0.25578496	0.46483538	-0.2786381
0.7271262	0.14636049	-0.6815889	-0.6018203	-0.31740245	0.2590378	0.32278576	-0.6980668	-0.5519315	0.73546654	0.5286923	0.66765654	0.61586607	-0.5089242	-0.60618466	-0.70040464
-0.35982862	-0.7900149	-0.11376731	0.206734	-0.53269553	0.0005060485	0.4252138	-0.17646089	0.19537322	0.089026816	-0.1668348	-0.055488203	0.43652737	-0.10378182	-0.04680717	-0.03904002
-0.8011088	-0.74331164	-0.31087792	0.3078075	0.23778422	0.68502444	0.8668854	0.71699435	0.46973726	-0.90666074	-0.89592075	-0.14354727	0.7161782	-0.8075651	-0.5600039	0.26864818
-0.45400515	-0.032393306	0.21990502	0.4461574	-0.07668939	0.44441354	0.04213326	0.23273182	0.38774452	-0.22322993	0.032616664	-0.27211338	0.19150256	0.041644298	0.19048493	-0.23215146
-0.39646533	-0.24569327	-0.118057504	-0.005093912	-0.19073875	0.1537619	0.44026795	0.1275999	-0.008127039	-0.27653986	-0.2974453	0.07554607	0.35181457	-0.36825278	-0.23052953	0.26578447
0.35571703	-0.8242531	0.50346494	0.6149088	-0.64396316	-0.48534334	-0.39448243	-0.70566946	0.6355159	0.75118387	0.55623406	-0.6543309	-0.15507744	0.5967737	0.6200653	-0.69374144
-0.50621873	-0.097863354	0.22782846	0.39429712	0.013223221	0.7135704	0.06911313	0.18238173	0.49673215	-0.3073986	-0.010039263	-0.38646197	0.2139149	0.048003703	0.21946639	-0.18176024
-0.42045733	-0.18755491	-0.35328004	-0.19299208	-0.4445375	-0.0021194038	0.4975395	0.10730143	-0.16476193	-0.15624943	-0.3126546	0.330898	0.46799687	-0.45734295	-0.34855348	0.22868511
-0.3309186	0.017243614	0.23895352	0.46144056	-0.33343932	0.28611776	-0.13257876	0.032453403	0.31686535	-0.035619292	0.3195803	-0.33936626	-0.018482264	0.2130068	0.3139652	-0.3274345
-0.05860254	-0.2273857	0.23965651	0.4408092	-0.66467774	-0.20209682	-0.18819806	-0.2486978	0.29105377	0.305761	0.3855389	-0.29445282	-0.101245746	0.31052157	0.39638078	-0.28275728
-0.7886249	0.32900235	-0.4531816	-0.39409184	-0.42556417	-0.40517095	0.54198754	0.87890536	-0.5690613	-0.92135936	-0.58229274	0.5355347	0.2059225	-0.6069318	-0.47132084	0.69511
-0.5702474	-0.76286906	0.009233087	0.6189473	0.35159475	0.64483994	0.6643094	0.19688949	0.64838636	-0.66055715	-0.6434926	-0.6261539	0.6344099	-0.5265382	-0.3471286	0.07167094
0.3879057	-0.97007114	0.61582834	0.80831516	-0.78244025	-0.45221567	-0.51799095	-0.87555313	0.8411378	0.834481	0.6991702	-0.7693882	-0.1440852	0.7132074	0.78262436	-0.8744686
0.8120631	-0.7128007	0.0687995	0.24254872	-0.76891047	-0.35809946	-0.4470719	-1.0672708	0.3427232	1.0513473	0.7879828	-0.30103365	0.1110475	0.48301908	0.31157383	-0.97339034
-0.43165255	0.041445877	-0.11822345	0.04311234	-0.36573502	0.12793423	0.18257207	0.14383921	-0.09096572	-0.19209708	-0.070957236	0.078684986	0.20840962	-0.24366955	-0.078016594	0.0796025
0.30935222	0.2651973	0.08260568	0.35514307	-0.33525914	0.3736952	-0.38978627	-0.4578806	0.26922902	0.4194777	0.63732165	-0.32606232	-0.030632593	0.29675552	0.3033536	-0.6712493
0.18649904	0.110985756	-0.19384837	-0.053204555	-0.37151253	0.1521884	-0.03844406	-0.24015474	-0.12107682	0.3243389	0.3731261	0.12975615	0.22243685	-0.09234748	-0.08881217	-0.3742823
0.4046773	0.7613226	-0.07024484	-0.025155531	-0.006209189	0.38376153	-0.6239407	-0.19569972	-0.35522473	0.2564367	0.87571734	0.051979512	-0.23896503	0.27418104	0.10397181	-0.69551975
0.15333393	0.43807912	-0.42514724	-0.48495793	-0.5329055	-0.2814997	0.12384394	-0.1568046	-0.46072558	0.28330928	0.18966046	0.44169077	0.0074787294	-0.29609284	-0.3053972	-0.19414239
-0.17897956	0.83604205	-0.11681568	-0.17955302	-0.15485315	0.048553	-0.32933843	0.4641515	-0.5947307	-0.3302823	0.34929928	0.3654605	-0.2965931	-0.21397352	-0.042058863	-0.122149885
-0.5528408	0.5626168	0.10334807	0.17605564	-0.061392624	0.20438607	-0.27184772	0.54123855	-0.16802189	-0.44806322	0.20893312	0.03584814	-0.24632269	0.018876903	0.07713571	0.031018404
-0.26494536	-0.5206588	-0.36143494	-0.23006536	-0.27098447	0.56530595	0.6807527	-0.1329931	-0.03619537	0.037460428	-0.3810926	0.20917982	0.72744125	-0.4516492	-0.45641083	-0.19154198
-0.825622	-0.56473637	0.23812449	0.66570765	0.41278207	0.94144946	0.56016064	0.33408526	0.8125216	-0.71558416	-0.5317359	-0.5885156	0.7184266	-0.36051756	-0.030586256	0.01374453
-0.3095299	0.27202082	0.3634649	0.5079619	-0.37716067	0.08478263	-0.47096524	0.15824872	0.3088127	-0.15226394	0.6255381	-0.32179198	-0.37263438	0.4194078	0.46152648	-0.3816744
0.54873663	-0.69133955	0.57531375	0.69647324	-0.7130596	-0.62858063	-0.6156819	-0.7876391	0.65293014	0.81675583	0.7080415	-0.6555357	-0.36749423	0.6778051	0.71140903	-0.75269914
-0.75916237	-0.2371041	0.40003195	0.68064135	0.3197016	0.73953307	0.14147176	0.41740903	0.62857634	-0.57424873	-0.21664332	-0.5729573	0.36386067	-0.081907846	0.22931579	-0.18844996
-0.59107596	-0.42100275	-0.14996472	0.027681552	-0.13514102	0.28917888	0.43776324	0.25964096	0.016236199	-0.35161406	-0.45946994	0.054752994	0.44355506	-0.2809418	-0.22903104	0.15188143
0.8107782	0.17210501	-0.56485873	-0.67571	-0.10394845	0.49000537	0.05334877	-0.78502166	-0.5532423	0.80343974	0.7621859	0.48587307	0.44488147	-0.20572846	-0.5388613	-0.7738355
-0.8055359	0.49993992	0.2997357	0.319679	0.31749883	0.5809549	-0.20424159	0.6726509	0.18109974	-0.78539157	0.10528557	-0.17091289	-0.16622679	0.061677996	0.21971895	0.18603118
-0.10530263	0.14301325	-0.32761252	-0.21855517	-0.17944704	0.29470408	0.27186674	0.0500828	-0.31257153	-0.046924856	-0.03704166	0.34476086	0.40715027	-0.43665576	-0.30091146	-0.056643903
-0.10483529	0.1897507	-0.5491096	-0.45050776	-0.2252999	0.2104763	0.43639755	0.06894466	-0.5116878	-0.009477179	-0.21038786	0.5725015	0.4359967	-0.641125	-0.5404049	-0.084308006
-0.47885108	0.5619972	0.13049772	0.15878175	-0.36596838	0.16927853	-0.25797898	0.44528222	-0.16310154	-0.39185616	0.27556136	0.03381394	-0.30693302	0.04922972	0.1350501	0.04214235
-0.20176256	-0.12799145	-0.1058953	0.19382887	-0.26531366	0.5496264	0.12450653	-0.18295003	0.20568226	0.11535792	0.108880065	-0.09121502	0.31359214	-0.14514154	0.005352909	-0.5079819
-0.43454474	-0.11843138	-0.5765266	-0.47621742	-0.5280068	-0.19542581	0.59277815	0.34779394	-0.41206723	-0.33612064	-0.41109115	0.5537618	0.44333935	-0.496696	-0.5676761	0.2876788
0.031359106	0.47862747	-0.19612736	-0.15328425	-0.35635167	0.25396925	-0.26242822	0.04712813	-0.36586958	-0.009080506	0.36464605	0.21609576	-0.03357985	-0.07766708	-0.09192027	-0.30007273
0.32201424	-0.64810234	-0.5684721	-0.34408605	-0.2562026	0.44070736	0.6475185	-0.52821296	-0.18116917	0.4688983	-0.10561832	0.32652968	0.7824462	-0.4782603	-0.5297366	-0.3897808
-0.7289713	0.92632496	0.39467984	0.34600672	-0.026150862	0.5365244	-0.7853965	0.9054743	-0.32148138	-0.83994555	0.7770207	-0.12399803	-0.79480743	0.35726768	0.5458088	-0.33661926
-0.45541283	-0.6740344	0.08460025	0.54052097	0.023593256	0.7670688	0.5658443	-0.123936445	0.6427089	-0.04406254	-0.31945753	-0.4881024	0.6426763	-0.26229697	0.013834019	-0.29325125
-0.08212166	0.0043504895	-0.24510673	-0.11479476	-0.6083564	-0.22550032	0.14812484	-0.067276195	-0.20685537	0.1254585	0.053608663	0.16499265	0.1424548	-0.16378437	-0.19738515	-0.003216813
-0.060193926	0.441573	-0.33968237	-0.3863618	-0.39974204	-0.0073207635	0.15992267	0.11824362	-0.48398158	-0.098112516	0.05411398	0.38986456	0.13698801	-0.35241628	-0.30237904	-0.029798077
-0.68656766	0.54216355	0.3578333	0.40357926	-0.022434616	0.3199907	-0.42516312	0.58202964	0.13399859	-0.6186158	0.37623072	-0.29132444	-0.3866081	0.3046045	0.442309	0.013076534
0.2871974	-0.27209073	0.23873249	0.47721305	-0.40346313	0.17283781	-0.32323125	-0.49664542	0.5140275	0.49250543	0.512409	-0.5098849	0.018194774	0.40603322	0.39202604	-0.633425
0.46425268	0.44721937	-0.60901624	-0.71970224	-0.42785028	-0.08890027	0.19631843	-0.29017568	-0.8354074	0.39169967	0.14475222	0.6875309	0.21340595	-0.58322185	-0.60145634	-0.2521476
0.4648247	-0.49544194	0.14057693	0.36658913	-0.52660394	-0.41285214	-0.29678625	-0.58401424	0.34575376	0.6268776	0.45333272	-0.36600694	-0.03685363	0.4002405	0.32990268	-0.52160335
0.5479621	-0.49373147	0.4480464	0.5854977	-0.62847656	-0.6530751	-0.5789386	-0.6595543	0.52507013	0.6552454	0.728608	-0.6054605	-0.33457357	0.64997613	0.611278	-0.7663203
-0.9619819	-0.20533817	-0.51433134	-0.47656327	-0.60602444	-0.44009826	0.8174194	0.8758437	-0.52735037	-0.9300291	-0.84544486	0.6417034	0.4435638	-0.6708304	-0.6697383	0.81153005
-0.16050744	-0.039539974	-0.7514267	-0.6998936	-0.6474511	-0.48832795	0.5301428	0.08264024	-0.67476463	0.059409827	-0.31058934	0.6944648	0.50064206	-0.59114265	-0.6764871	0.16757262
-0.91919196	0.017451044	-0.029927436	0.11932381	-0.32923582	0.05307676	0.29458758	0.59915745	0.018511748	-0.7433023	-0.3105332	0.048095495	0.031330623	-0.19297437	-0.054476365	0.44216585
-0.81948036	1.1369976	0.5355816	0.41650513	0.118126415	0.7158679	-0.9270642	1.0095838	-0.4297471	-0.9600018	1.031723	-0.09313121	-0.82093686	0.43817085	0.6959465	-0.46801504
-0.17051694	0.18134879	-0.15805835	0.005968349	-0.043517783	0.4397622	0.092971526	0.067096196	-0.049697403	-0.10732468	0.08052161	0.088044144	0.14249112	-0.1652562	-0.16563162	-0.25432307
-0.3302417	0.22927654	0.124037944	0.2449664	-0.5943739	-0.16928262	-0.14319843	0.104315415	0.04094938	-0.15937816	0.21956432	-0.06294068	-0.08539423	0.07756695	0.1595142	0.0009193085
-0.6277551	0.5773023	-0.5474816	-0.5360393	-0.4595415	-0.4592313	0.47415847	0.6592582	-0.56287456	-0.7230248	-0.49706447	0.55694044	0.079135425	-0.5164143	-0.48157662	0.56321526
0.7986848	-0.10562596	-0.5445968	-0.687371	-0.000772891	0.5812166	-0.19844179	-0.79942906	-0.39002022	0.89023936	0.86369056	0.41039786	0.45656195	0.020320734	-0.36499166	-0.85496074
-0.5816263	-0.07770712	-0.228887	-0.04078783	-0.35882327	0.23200874	0.38882703	0.384622	-0.10140244	-0.46969837	-0.33142546	0.2076658	0.4325219	-0.4605071	-0.28190786	0.2810666
0.1550804	0.3201323	0.05817839	0.13541506	0.15986028	0.6638831	-0.17590003	-0.120125726	0.026973939	0.08439367	0.42119744	-0.097362876	-0.03148395	0.081075795	0.12359301	-0.49696139
0.35367954	-0.046687882	-0.21096188	0.030330049	-0.34718633	0.35506853	0.0044213687	-0.5470407	0.08703194	0.5199562	0.39460745	-0.061090898	0.34163365	0.015617046	-0.09428143	-0.48649836
-0.40603408	0.22731408	-0.21520153	-0.19247079	-0.17846556	0.33005455	0.21983968	0.36615136	-0.2373534	-0.3328842	-0.15341572	0.310808	0.23102564	-0.40951172	-0.22872084	0.20149866
-0.54878414	-0.17485766	0.21923687	0.45717344	0.26094583	0.75558424	0.19777036	0.15001276	0.43758	-0.35765755	-0.133427	-0.3571465	0.3070882	-0.1356455	0.09146485	-0.24761741
0.2653851	0.08255964	-0.14588742	0.005416495	-0.6120448	-0.34307054	-0.113971844	-0.2737624	-0.051717654	0.3053123	0.35268074	0.059319466	-0.041336384	0.007387756	0.01074118	-0.25018167
0.03427463	-0.27944463	0.20621096	0.36562127	-0.47393763	0.13905078	-0.20972863	-0.35399315	0.4029122	0.31329367	0.38387153	-0.36430126	0.07448744	0.26420867	0.2550867	-0.4169734
-0.29231417	-0.18195863	-0.25676015	0.09186869	-0.3376445	0.41385219	0.3204139	0.059461936	0.048989434	-0.06955736	-0.16848941	0.00011043227	0.48214346	-0.32848507	-0.22474526	0.07480678
0.663672	0.21509199	-0.45200977	-0.32527816	-0.4058578	-0.04125572	-0.020100527	-0.5400638	-0.29070234	0.62093216	0.5324979	0.33242905	0.17750768	-0.1908217	-0.277769	-0.5181922
0.3854943	-0.72986794	0.6760223	0.7317498	-0.6275132	-0.50036985	-0.6963867	-0.7379123	0.6658602	0.7239458	0.6508484	-0.67902994	-0.5708335	0.68782216	0.6767803	-0.70916843
0.28475785	0.19985516	-0.32493258	-0.2622989	-0.50913656	-0.23392929	0.10233099	-0.24873312	-0.28927734	0.31236154	0.16456184	0.2446016	0.07675962	-0.120631345	-0.19369453	-0.24096075
0.04756758	-0.2594227	0.48547336	0.5757824	-0.68634534	-0.3057774	-0.49977687	-0.48270825	0.5701023	0.3948281	0.5138323	-0.5727214	-0.3951267	0.5113455	0.5857016	-0.5109486
0.71152025	-0.37336975	0.14933039	0.26855174	-0.48164803	-0.31872422	-0.5475536	-0.76363474	0.30857226	0.8258584	0.72524923	-0.35585272	-0.28731194	0.46217325	0.33903715	-0.762128
-0.8367117	0.105530776	-0.1145599	-0.09202782	-0.3001838	-0.114859246	0.39466974	0.7089884	-0.23082113	-0.7481977	-0.4432521	0.23545732	0.082301565	-0.36698124	-0.3085552	0.60222733
0.22919357	-0.4017187	0.032534868	0.180794	-0.3784789	0.09229635	-0.016413966	-0.5621225	0.27792194	0.47989506	0.30603495	-0.22576477	0.17861114	0.23678792	0.21727476	-0.478643
-0.4523466	0.34144244	-0.20753357	-0.10232936	-0.16935706	0.1961309	0.23046294	0.45735663	-0.23606615	-0.42869294	-0.1460241	0.28480858	0.1954827	-0.43547702	-0.30171794	0.17343807
-0.51858515	0.07093036	0.36869633	0.56178033	-0.03275296	0.6838623	-0.22372425	0.13256645	0.480141	-0.21318838	0.32136908	-0.52830356	-0.027365237	0.26943746	0.45309243	-0.35404184
-0.385814	0.09594194	0.40653515	0.60121727	-0.3692373	0.2647682	-0.33904713	0.019064834	0.395929	-0.04649897	0.3867089	-0.5057893	-0.19597314	0.43037727	0.51078403	-0.3695918
0.5987683	-0.5225618	0.6979526	0.7523449	-0.7994967	-0.79836166	-0.8004001	-0.8756875	0.7456851	0.80451494	0.8299043	-0.7961711	-0.657819	0.7874532	0.7869707	-0.91915643
0.47435883	0.10079005	-0.029246684	0.116536245	-0.32618353	0.07121146	-0.42169517	-0.49768686	0.108917646	0.5133536	0.76774424	-0.15740006	-0.09995275	0.34811038	0.18575184	-0.6210652
-0.4371106	0.59086835	-0.7290304	-0.63891655	-0.5019879	-0.4140248	0.60482186	0.5678571	-0.6553822	-0.47030225	-0.5717442	0.7250352	0.38924772	-0.69825375	-0.72243786	0.47280356
0.8938313	-0.38751656	-0.36141247	-0.21451573	-0.51367277	-0.11813127	-0.26451805	-1.0072168	-0.05738028	1.035606	0.9367401	0.13987604	0.21421055	0.10345489	-0.12666163	-0.9303605
-0.734019	0.028140347	0.10939436	0.31870905	0.35920352	0.83607936	0.24295135	0.61901927	0.3375715	-0.68669045	-0.3895285	-0.27639985	0.30021322	-0.3259821	-0.0009838885	0.05213556
-0.83527434	0.37015212	-0.5931307	-0.5907693	-0.7038948	-0.6594077	0.6343733	0.8065766	-0.60908765	-0.8071765	-0.6258281	0.6904969	0.1326048	-0.62834644	-0.64900386	0.76312673
0.19127408	-0.7043313	0.22963277	0.44351923	-0.5454624	-0.336062	-0.21799937	-0.5306211	0.372601	0.45341986	0.42923096	-0.38869452	0.009944324	0.33688793	0.32733992	-0.39934522
-0.20111766	-0.32455143	0.087608755	0.34381047	-0.34895605	0.47192886	0.04166319	-0.3418541	0.36274195	0.2364879	0.20211408	-0.2865819	0.27286464	0.100357704	0.2061406	-0.5425473
0.40292835	0.3233031	-0.54111373	-0.47215056	-0.33574957	0.33104035	0.1042093	-0.4839611	-0.4714761	0.5438486	0.40769333	0.47100466	0.3716962	-0.31998035	-0.37035865	-0.5533938
0.7142004	-0.07556411	-0.18023807	0.05285006	-0.4011321	0.33532664	-0.3108127	-0.76716375	0.18430866	0.8242929	0.72629195	-0.19292505	0.111733705	0.24549568	0.052059773	-0.9085453
0.11458174	0.2072859	-0.039520975	-0.044622183	0.07743387	0.40989482	-0.08908203	-0.040496353	-0.058678176	0.046091083	0.30225497	-0.050229035	-0.019732188	-0.06752098	-0.055027526	-0.36538157
-0.8125664	-1.0089754	0.44111386	0.7731469	0.18118803	0.9333682	0.6526283	0.06792381	0.86520576	-0.44453067	-0.554521	-0.7270702	0.8199433	-0.1355016	0.16876017	-0.08398904
-0.16982539	0.1291646	-0.17104684	0.02636659	0.18581766	0.8166194	0.124370985	-0.06059211	0.07022959	0.045030415	0.08116793	0.08389401	0.3204995	-0.338054	-0.20350851	-0.54954654
-0.42573127	-0.027498089	0.36719877	0.4926456	-0.2996743	0.42705995	-0.15986514	0.01992003	0.48245594	-0.11575519	0.23382942	-0.51418495	0.018388484	0.25972104	0.4153299	-0.40374535
-0.45121646	-0.21138398	-0.45872617	-0.28416628	-0.1757436	0.36607087	0.6027386	0.19674446	-0.18953145	-0.19574371	-0.3666529	0.3729254	0.5666662	-0.5956212	-0.504063	0.14580202
0.3012452	-0.5082247	-0.012533013	0.21406704	-0.55975837	-0.33344153	-0.022632228	-0.5792131	0.15866324	0.63091856	0.43648887	-0.09947753	0.06297183	0.20628507	0.13567756	-0.49338996
0.034510642	0.103345364	-0.5896849	-0.5063587	-0.6011914	-0.24487671	0.48158944	-0.14318831	-0.527003	0.25326303	-0.021619515	0.56233746	0.4092149	-0.47985154	-0.49646792	-0.034681384
-0.80525404	0.5213354	-0.48312533	-0.4926084	-0.65553117	-0.6933504	0.45611617	0.7493906	-0.61551416	-0.79491246	-0.5400578	0.5152117	0.009651541	-0.47285488	-0.4940531	0.70644855
0.047241613	-0.44091466	-0.35142717	-0.11943039	-0.067336895	0.5565882	0.5427015	-0.5015353	0.009491112	0.39513636	-0.059584964	0.19751579	0.611503	-0.43923515	-0.39630955	-0.543721
0.021659588	-0.0974062	-0.31110156	-0.21284282	-0.4290389	-0.081550516	0.25036988	-0.16391678	-0.20635575	0.20896582	0.028782237	0.24137132	0.3143747	-0.2633042	-0.2857368	-0.13587691
-0.6012953	-0.008054342	-0.1358301	0.09666639	-0.17058857	0.5147668	0.3398666	0.3711063	0.04254557	-0.36743867	-0.2968986	-0.0013107483	0.40010363	-0.32737064	-0.21385059	0.11833702
-0.7120028	0.54199606	-0.54609764	-0.5466069	-0.5899757	-0.5588437	0.619154	0.75014067	-0.6577187	-0.81469405	-0.6731091	0.5796182	0.27580005	-0.653589	-0.60128677	0.72182757
-0.28456816	0.521848	-0.061410617	-0.20427896	0.053137466	0.15864846	-0.12545416	0.4054734	-0.35296732	-0.29787245	0.079030216	0.25526726	-0.12266183	-0.19735315	-0.06627784	-0.078310356
-0.39540312	0.35989183	-0.44503465	-0.47897735	-0.12296561	0.084505156	0.32164526	0.5501944	-0.54636866	-0.477707	-0.3839191	0.525132	0.25248107	-0.6762907	-0.48401868	0.37118283
-0.027874729	-0.31551293	-0.3543051	-0.0866347	-0.11538301	0.53287	0.46956992	-0.18868448	-0.005649964	0.114564635	-0.22904168	0.18107185	0.5997189	-0.4521519	-0.33955792	-0.041153267
-0.48007843	-0.76853156	-0.1334054	0.22208963	-0.17238873	0.4739866	0.57980907	0.054209605	0.34483343	-0.24682419	-0.5675536	-0.03666196	0.5458864	-0.41408497	-0.31058595	0.1102237
-0.40652597	-0.116103604	-0.40840325	-0.27446502	-0.5948209	-0.3150604	0.5133167	0.2597041	-0.34216145	-0.1983277	-0.26304007	0.42395365	0.3698478	-0.42367783	-0.44913965	0.3342678
-0.56936276	0.04141622	-0.27220136	-0.0808253	-0.55902255	-0.121778496	0.27397227	0.44497427	-0.18960059	-0.5047166	-0.27231216	0.23935947	0.2581193	-0.3369014	-0.238145	0.31118342
-0.7101116	0.29545155	-0.3093527	-0.37133414	-0.34079567	-0.11594876	0.26159918	0.6560836	-0.48999378	-0.6182657	-0.4118473	0.44096252	0.10695289	-0.48697513	-0.3911147	0.50734115
-0.8773406	-0.81538117	0.1405128	0.6254632	0.62329966	0.8407242	0.78915286	0.5079877	0.6950574	-0.82102877	-0.8230939	-0.5478721	0.8524995	-0.56449944	-0.17782417	0.04931603
0.1810912	0.37368166	-0.48188716	-0.46912333	-0.3320032	0.07943275	0.04487263	-0.11941615	-0.5461185	0.18752138	0.14442664	0.50348866	0.1735031	-0.31797427	-0.40547788	-0.19308074
1.1439996	-0.018003337	-0.8302244	-0.98119515	-0.20660351	0.4939099	0.19861257	-1.0947801	-0.8065546	1.1361864	1.0298538	0.858105	0.7693046	-0.4566878	-0.7503517	-0.98329884
-0.37918642	0.48044634	0.36291197	0.5042736	0.35259375	0.6805647	-0.41085532	0.35181868	0.3250693	-0.4179337	0.47980973	-0.4030375	-0.24752387	0.25969535	0.4132446	-0.43909243
-0.28790554	0.07944978	0.055030953	0.19341552	-0.3645408	0.25164515	-0.101469345	0.08390744	0.046863817	-0.035350185	0.15712501	-0.12920226	0.06354122	0.017157085	0.06307141	-0.2255587
-0.68812716	-0.7695346	-0.08099524	0.47329712	0.38265696	0.8645295	0.79413986	0.10418262	0.7171944	-0.52729076	-0.6891641	-0.50200844	0.86879474	-0.5903506	-0.24454537	-0.1627557
0.57711244	-0.14551075	-0.50792027	-0.40382352	-0.3375069	0.13193978	0.32828924	-0.6383064	-0.28706872	0.67920834	0.3696156	0.4100611	0.44356164	-0.31407228	-0.39227787	-0.52924514
-0.71072805	-1.0602742	0.51156	0.78929174	-0.18574114	0.64126885	0.5232787	-0.06841532	0.8807162	-0.2601762	-0.34009856	-0.79932594	0.6728865	0.05980652	0.30822378	-0.06623582
